date,inverse_return,spy_return
2011-09-15,0.0161240716516993,0.017257
2011-09-16,0.0026175345746317,0.005896
2011-09-19,-0.0139136839188597,-0.009965
2011-09-20,-0.006104774502931,-0.001164
2011-09-21,-0.0324266227637831,-0.029458
2011-09-22,-0.0307176485568417,-0.032324
2011-09-23,0.0112635614788315,0.006025
2011-09-26,0.0284940008013697,0.02378
2011-09-27,0.0118207145513756,0.011184
2011-09-28,-0.0278768472847111,-0.020376
2011-09-29,0.0100074950852658,0.00786
2011-09-30,-0.0289039114480321,-0.024989
2011-10-03,-0.0468203759887287,-0.028458
2011-10-04,0.0367778715449252,0.021923
2011-10-05,0.027128064839371,0.018515
2011-10-06,0.0272117747469465,0.018091
2011-10-07,-0.0160359600235053,-0.006696
2011-10-10,0.0381161840359821,0.033446
2011-10-11,0.005477205611852,0.001003
2011-10-12,0.0117663069609806,0.008772
2011-10-13,-0.0031578087615994,-0.001988
2011-10-14,0.0149364423727704,0.017094
2011-10-17,-0.027748931049648,-0.019091
2011-10-18,0.0342005355344924,0.019546
2011-10-19,-0.019109127927337,-0.011829
2011-10-20,0.00807442144047,0.004376
2011-10-21,0.0269823991704307,0.018987
2011-10-24,0.0271586535813702,0.012261
2011-10-25,-0.0322010552399099,-0.019452
2011-10-26,0.015017270655282,0.010167
2011-10-27,0.0462707004513487,0.034835
2011-10-28,0.0050984252464836,-0.000233
2011-10-31,-0.0325411787891258,-0.024106
2011-11-01,-0.0352647108980499,-0.027873
2011-11-02,0.021184852589813,0.016295
2011-11-03,0.0244545332088682,0.018227
2011-11-04,-0.0014471431585327,-0.006091
2011-11-07,0.0041947942838626,0.006208
2011-11-08,0.0144369982173997,0.012831
2011-11-09,-0.0485497822349102,-0.036902
2011-11-10,0.0097268442293304,0.00941
2011-11-11,0.0263611778058313,0.018822
2011-11-14,-0.0121568873721237,-0.009474
2011-11-15,0.0046852708325614,0.004966
2011-11-16,-0.0170290552092385,-0.015886
2011-11-17,-0.0233266530067046,-0.015917
2011-11-18,0.0010601748877672,-0.001032
2011-11-21,-0.0208612880840539,-0.019003
2011-11-22,-0.0103609753787385,-0.003936
2011-11-23,-0.0297504860428709,-0.022066
2011-11-25,-0.0035191430535823,-0.001887
2011-11-28,0.0344149662954324,0.028967
2011-11-29,0.0033370646154783,0.00284
2011-11-30,0.0503835015926894,0.04115
2011-12-01,-0.004873570327654,-0.00016
2011-12-02,0.0004196499765159,-0.00088
2011-12-05,0.0176190686341872,0.010892
2011-12-06,-0.0006154282595327,0.000317
2011-12-07,-0.0002115104279442,0.003722
2011-12-08,-0.02788889052317,-0.021937
2011-12-09,0.024099495561937,0.016942
2011-12-12,-0.0171770665390263,-0.014597
2011-12-13,-0.0180620444855618,-0.009339
2011-12-14,-0.0175295020594246,-0.010646
2011-12-15,0.0078149326514023,0.003655
2011-12-16,0.0045450508968161,0.001433
2011-12-19,-0.0174997798292281,-0.010692
2011-12-20,0.0378288907967712,0.03026
2011-12-21,0.0050236396195142,0.001937
2011-12-22,0.0159291461837411,0.008859
2011-12-23,0.0083169211042253,0.008941
2011-12-27,-0.0023975141486464,0.000791
2011-12-28,-0.0161103318918869,-0.013124
2011-12-29,0.0148299262124825,0.010334
2011-12-30,-0.0022944438029292,-0.004916
2012-01-03,0.0186757897177889,0.015896
2012-01-04,0.0008638691767635,0.001608
2012-01-05,0.0044362947551816,0.002662
2012-01-06,-0.0011609911836305,-0.002577
2012-01-09,0.0039949653459106,0.002427
2012-01-10,0.0148233289325495,0.008671
2012-01-11,0.0061589976097736,0.000542
2012-01-12,0.0059913118420517,0.002399
2012-01-13,-0.0111962814683091,-0.005173
2012-01-17,0.001048420225346,0.003881
2012-01-18,0.0184632455354188,0.011056
2012-01-19,0.009119975499017,0.005276
2012-01-20,-0.0008752917452532,0.000608
2012-01-23,0.0003125246863942,0.000532
2012-01-24,0.003161774493091,-0.00114
2012-01-25,0.0115764077614819,0.008367
2012-01-26,-0.0096811978736595,-0.00513
2012-01-27,0.0030419390828078,-0.000455
2012-01-30,-0.0085655995718729,-0.003414
2012-01-31,-0.005283805748984,-0.000381
2012-02-01,0.0211872645874379,0.008757
2012-02-02,0.001765003739668,0.001585
2012-02-03,0.0219100089352044,0.014019
2012-02-06,-0.0020987646332204,-0.000669
2012-02-07,0.0013957222967968,0.002529
2012-02-08,0.0036713278092551,0.002968
2012-02-09,0.0045001699937929,0.001257
2012-02-10,-0.0117792328702035,-0.00738
2012-02-13,0.0073590616173554,0.007435
2012-02-14,-0.0033515887546846,-0.001256
2012-02-15,0.0061226722211965,-0.00466
2012-02-16,0.0131599179576545,0.011066
2012-02-17,0.0033029049500672,0.002654
2012-02-21,-0.0052100121681723,0.00044
2012-02-22,-0.0066905979702802,-0.00321
2012-02-23,0.00846573945798,0.004403
2012-02-24,-0.0005127331299924,0.002188
2012-02-27,0.0003347676489304,0.00168
2012-02-28,0.0003610937759061,0.002909
2012-02-29,-0.0070881083770981,-0.003918
2012-03-01,0.0069151438175156,0.005182
2012-03-02,-0.0087445322727049,-0.003035
2012-03-05,-0.006826754705469,-0.004093
2012-03-06,-0.0197178072281649,-0.014625
2012-03-07,0.0087940251766891,0.006976
2012-03-08,0.0164640061794058,0.009949
2012-03-09,0.0105555889455735,0.003868
2012-03-12,-0.0029988647237352,7.3e-05
2012-03-13,0.0228125291508117,0.01804
2012-03-14,-0.0009686416425797,-0.001085
2012-03-15,0.018115324083263,0.005789
2012-03-16,0.0001262506039228,0.001378
2012-03-19,0.0091207565302985,0.00392
2012-03-20,-0.0092156463690544,-0.002911
2012-03-21,0.0003131626942806,-0.001638
2012-03-22,-0.0108605384010118,-0.007204
2012-03-23,0.00638285383882,0.003233
2012-03-26,0.0121126864642047,0.014035
2012-03-27,-0.003354799376279,-0.003107
2012-03-28,-0.0105577190890609,-0.004959
2012-03-29,-0.0034060055016869,-0.001709
2012-03-30,0.0002244627645569,0.004136
2012-04-02,0.006974900356807,0.007315
2012-04-03,-0.0051898912297663,-0.004089
2012-04-04,-0.0118056310903439,-0.009911
2012-04-05,-0.0085792517904991,-0.000501
2012-04-09,-0.0156999068301554,-0.011231
2012-04-10,-0.0203396161241544,-0.016785
2012-04-11,0.0130700854778882,0.008094
2012-04-12,0.0186136453897663,0.013066
2012-04-13,-0.0134278981000327,-0.011888
2012-04-16,-4.8861146847518295e-05,-0.000656
2012-04-17,0.0156229970675769,0.014827
2012-04-18,-0.0067009353986629,-0.003394
2012-04-19,-0.0047104984162444,-0.006421
2012-04-20,0.0009640894501378,0.00167
2012-04-23,-0.0099259790490439,-0.008409
2012-04-24,0.0010967652461809,0.003801
2012-04-25,0.0137141459966899,0.013692
2012-04-26,0.0069455856744185,0.006969
2012-04-27,0.0040119460111785,0.001641
2012-04-30,-0.0031680438140182,-0.003704
2012-05-01,0.0058885151651141,0.00622
2012-05-02,-0.0046412094109294,-0.002949
2012-05-03,-0.0104680809302207,-0.007661
2012-05-04,-0.0169650466178483,-0.016158
2012-05-07,-0.0016632552262122,0.00073
2012-05-08,-0.0049739299034293,-0.004012
2012-05-09,-0.010950108632591,-0.005932
2012-05-10,0.0003565709207977,0.002063
2012-05-11,-0.0019952851602013,-0.003014
2012-05-14,-0.0113362616704092,-0.011061
2012-05-15,-0.0104695000918367,-0.005742
2012-05-16,-0.0076289148895614,-0.003832
2012-05-17,-0.0218860207577019,-0.014824
2012-05-18,-0.0102932264827005,-0.008559
2012-05-21,0.0201174294477974,0.017188
2012-05-22,-0.000618846175741,0.001743
2012-05-23,0.0087239730808885,0.00053
2012-05-24,0.0017114518874428,0.001966
2012-05-25,0.0040236711129408,-0.003244
2012-05-29,0.0122147406774194,0.012112
2012-05-30,-0.0199592287026385,-0.01451
2012-05-31,-0.0020358460775906,-0.002201
2012-06-01,-0.0301764784454322,-0.025177
2012-06-04,-0.0041780160464194,-0.000468
2012-06-05,0.0124392527737265,0.007572
2012-06-06,0.0249534087227873,0.022468
2012-06-07,-0.003899273655521,0.000606
2012-06-08,0.0095379319062766,0.007952
2012-06-11,-0.0368090920703373,-0.01266
2012-06-12,0.0147734868591076,0.011452
2012-06-13,-0.010753183186902,-0.006395
2012-06-14,0.0112567398696784,0.0106
2012-06-15,0.0109524035028279,0.010177
2012-06-18,0.0041215861799177,0.001938
2012-06-19,0.012239493494576,0.009673
2012-06-20,-4.070465998629411e-05,-0.001621
2012-06-21,-0.0270551304855835,-0.022439
2012-06-22,0.0081501287080626,0.007702
2012-06-25,-0.014167792892358,-0.016035
2012-06-26,0.006116884667217,0.005026
2012-06-27,0.0117487862732359,0.009039
2012-06-28,0.0011815794798798,-0.002876
2012-06-29,0.0344184601264059,0.024964
2012-07-02,0.0056133903661743,0.002976
2012-07-03,0.013165334677387,0.006608
2012-07-05,-0.0082899205868837,-0.004527
2012-07-06,-0.0139696150669583,-0.009504
2012-07-09,-0.0097628148707533,-0.001255
2012-07-10,-0.0133545565938305,-0.00872
2012-07-11,0.0067858420761536,0.000149
2012-07-12,-0.0176106900188038,-0.004845
2012-07-13,0.0128870975294779,0.016778
2012-07-16,-0.0034068681473565,-0.002357
2012-07-17,0.0120083543383267,0.006867
2012-07-18,0.0086573784147453,0.007407
2012-07-19,0.0030139571557521,0.002621
2012-07-20,-0.0135244455248449,-0.009148
2012-07-23,-0.0135762945411238,-0.010112
2012-07-24,-0.011042027024123,-0.008624
2012-07-25,-0.0018273330382622,0.000261
2012-07-26,0.008137977887816,0.016497
2012-07-27,0.0251265906422494,0.018396
2012-07-30,-0.0040488378524325,3.6e-05
2012-07-31,0.0025768389128027,-0.006994
2012-08-01,-0.004966909458281,-0.000871
2012-08-02,-0.0115175975490849,-0.006905
2012-08-03,0.023785431369587,0.019826
2012-08-06,0.004598804899273,0.001945
2012-08-07,0.0114603403033486,0.005014
2012-08-08,0.0065389809012078,0.001212
2012-08-09,0.015336495539221,0.000854
2012-08-10,0.0186730298805937,0.001636
2012-08-13,0.0012115766821105,-0.000497
2012-08-14,-0.0008215585766925,0.000142
2012-08-15,0.0151520484767672,0.001136
2012-08-16,0.0192670144137145,0.007379
2012-08-17,0.0040058686212929,0.001338
2012-08-20,0.0025623081010859,7e-05
2012-08-21,-0.0087708365332498,-0.003024
2012-08-22,0.0018296570513018,0.000423
2012-08-23,-0.0059914113341742,-0.008144
2012-08-24,0.0023219748085657,0.006007
2012-08-27,-0.0016088777756922,0.000212
2012-08-28,0.0019398720897867,-0.000989
2012-08-29,0.0004194855945513,0.000778
2012-08-30,-0.0134320719758631,-0.007208
2012-08-31,0.0053939300444863,0.004769
2012-09-04,0.0046807270976677,-0.000921
2012-09-05,-0.0067288170052211,-0.000851
2012-09-06,0.0238673099701422,0.020297
2012-09-07,0.012518910682693,0.003895
2012-09-10,0.0021487860984025,-0.005681
2012-09-11,0.0023981697056873,0.002787
2012-09-12,0.0067708646341582,0.003335
2012-09-13,0.0154424477514524,0.015237
2012-09-14,0.019301182746414,0.004434
2012-09-17,-0.0100080501018392,-0.003396
2012-09-18,-0.0053291118755499,-0.000818
2012-09-19,0.0057898428076967,0.000546
2012-09-20,-0.0061378951536702,6.8e-05
2012-09-21,-2.6423860142099786e-05,-0.000413
2012-09-24,-0.0068883359698855,-0.001542
2012-09-25,-0.0213076835448821,-0.010608
2012-09-26,-0.0068020799690169,-0.005586
2012-09-27,0.0161395827990983,0.009386
2012-09-28,-0.0087544600456382,-0.004632
2012-10-01,0.0027833454608992,0.002605
2012-10-02,0.0011600258351478,0.001074
2012-10-03,0.0017068520361573,0.004083
2012-10-04,0.0108224113648009,0.007134
2012-10-05,0.0025625447293876,0.000103
2012-10-08,-0.0018239890993122,-0.003408
2012-10-09,-0.0104661542459254,-0.009901
2012-10-10,-0.006816059929199,-0.00638
2012-10-11,0.0086777159825275,0.000558
2012-10-12,-0.0064582785869292,-0.003278
2012-10-15,0.0071348401695365,0.008328
2012-10-16,0.0185355239112671,0.010133
2012-10-17,0.0076646302014128,0.004535
2012-10-18,-0.0008249028448692,-0.002599
2012-10-19,-0.0197330823132219,-0.016667
2012-10-22,0.0016548517759469,0.000142
2012-10-23,-0.0107937473502077,-0.013876
2012-10-24,-0.0093281425330151,-0.002828
2012-10-25,0.0060257404099844,0.002907
2012-10-26,-0.0019806749437217,-0.000566
2012-10-31,0.0040857880542243,0.0
2012-11-01,0.0151972062658437,0.01047
2012-11-02,-0.0099622681922509,-0.008892
2012-11-05,0.0023684228141087,0.002039
2012-11-06,0.0111546333408681,0.007835
2012-11-07,-0.0247469890085482,-0.022664
2012-11-08,-0.0008086777180059,-0.012024
2012-11-09,0.0051885931182279,0.000869
2012-11-12,0.0057201347511394,0.00076
2012-11-13,-0.0013661649530577,-0.003435
2012-11-14,-0.0218212778009203,-0.0135
2012-11-15,-0.003853222842858,-0.001691
2012-11-16,0.0025884616071232,0.004937
2012-11-19,0.0190549553498253,0.020239
2012-11-20,-0.0015099533625836,0.000431
2012-11-21,0.0060639871974749,0.001868
2012-11-23,0.0125853364341399,0.013625
2012-11-26,-0.0002970060955012,-0.002122
2012-11-27,0.0002879916971676,-0.005105
2012-11-28,0.0080234304768936,0.008052
2012-11-29,0.0096650935345983,0.004666
2012-11-30,-0.0034631211418899,0.000246
2012-12-03,-0.0040617836810495,-0.004959
2012-12-04,0.0040806674208699,-0.001414
2012-12-05,0.0003876424995144,0.00177
2012-12-06,0.0015896848647496,0.003392
2012-12-07,0.0023775930093708,0.003064
2012-12-10,0.0041315967320135,0.000407
2012-12-11,0.0054528024159762,0.006787
2012-12-12,9.079116071957231e-05,0.000488
2012-12-13,-0.005347973403469,-0.006132
2012-12-14,0.0007561243964904,-0.00368
2012-12-17,0.0090513117796191,0.011716
2012-12-18,0.015165514711505,0.011129
2012-12-19,-0.0040947021662613,-0.007429
2012-12-20,0.0050773619728427,0.005752
2012-12-21,-0.0107860505252061,-0.009014
2012-12-24,-0.0023532810486983,-0.003081
2012-12-26,-0.0067240632855668,-0.004215
2012-12-27,0.0001932793745027,-0.001329
2012-12-28,-0.0093642383757566,-0.010819
2012-12-31,0.0194694360616526,0.016996
2013-01-02,0.0259038427377989,0.02563
2013-01-03,0.0065954740329768,-0.002231
2013-01-04,0.0081213929071054,0.004363
2013-01-07,0.0022057372826562,-0.002736
2013-01-08,-0.0070098354100186,-0.002877
2013-01-09,0.0036825784410136,0.002545
2013-01-10,0.0070348621007733,0.00795
2013-01-11,0.001899869908056,-6.8e-05
2013-01-14,-0.0013952168368463,-0.00068
2013-01-15,0.0067282248836713,0.00068
2013-01-16,0.0001914061474068,-0.000136
2013-01-17,0.0106940089531447,0.00646
2013-01-18,0.0025107747827869,0.00223
2013-01-22,0.0060928552619929,0.005393
2013-01-23,0.000469704549771,0.001609
2013-01-24,0.0031581289829372,0.000268
2013-01-25,0.0074932395190834,0.005622
2013-01-28,-0.0023112647312567,-0.001198
2013-01-29,0.0017044537191301,0.003931
2013-01-30,-0.0033936279421938,-0.003916
2013-01-31,-0.0011005759449495,-0.002466
2013-02-01,0.0081317251044617,0.010287
2013-02-04,-0.0101248405630666,-0.011274
2013-02-05,0.0100258831018832,0.010131
2013-02-06,0.0027090166006047,0.000728
2013-02-07,-0.0030446848917045,-0.001323
2013-02-08,0.0047356804353249,0.005564
2013-02-11,6.263135880116478e-05,-0.000198
2013-02-12,0.0046589358436122,0.001647
2013-02-13,0.0005197197751507,0.000862
2013-02-14,0.0090456697759713,0.000914
2013-02-15,-0.0010281973200909,-0.001182
2013-02-19,0.0073773549530725,0.007495
2013-02-20,-0.0173744038326462,-0.012463
2013-02-21,-0.00707871401634,-0.006079
2013-02-22,0.009151458714615,0.009773
2013-02-25,-0.0191566246818544,-0.019027
2013-02-26,0.0038224284916829,0.006846
2013-02-27,0.0128274197159803,0.012598
2013-02-28,-0.0013815395534131,-0.001975
2013-03-01,0.0012549507866931,0.003298
2013-03-04,0.0032095157862883,0.005325
2013-03-05,0.0102277934379863,0.008959
2013-03-06,0.0028446505281262,0.001361
2013-03-07,0.0045689787188441,0.001786
2013-03-08,0.0071418119357906,0.00429
2013-03-11,0.0032902857331296,0.003796
2013-03-12,-0.0004865302006649,-0.002243
2013-03-13,0.0048172602007056,0.001445
2013-03-14,0.0077744114704828,0.005292
2013-03-15,-0.0036060189042489,-0.001316
2013-03-18,-0.0033070921846626,-0.005519
2013-03-19,-0.0042636814089399,-0.002323
2013-03-20,0.0089087154602085,0.006985
2013-03-21,-0.0096544254945507,-0.008549
2013-03-22,0.0030243946944616,0.00804
2013-03-25,-0.0027296142448039,-0.004177
2013-03-26,0.0071590022594858,0.008003
2013-03-27,-0.0009520053375978,0.0
2013-03-28,0.0049097349670651,0.003073
2013-04-01,-0.0093851690090911,-0.003957
2013-04-02,-0.0021585929383416,0.004934
2013-04-03,-0.0118060660255668,-0.010139
2013-04-04,0.0062609658548649,0.004059
2013-04-05,0.0037082324879565,-0.004504
2013-04-08,0.0100823672948041,0.00678
2013-04-09,0.006197708455227,0.003457
2013-04-10,0.0111992955535297,0.012249
2013-04-11,0.0049127616809896,0.003277
2013-04-12,-0.0050828089302632,-0.00245
2013-04-15,-0.0281837529383749,-0.023186
2013-04-16,0.0143692812767206,0.014776
2013-04-17,-0.0153260662317009,-0.014612
2013-04-18,-0.0044041043369619,-0.006254
2013-04-19,0.0088106251196399,0.008693
2013-04-22,0.0032305540014626,0.004438
2013-04-23,0.0098343842110687,0.010309
2013-04-24,0.0056067976112353,0.000634
2013-04-25,0.0089144600023083,0.004054
2013-04-26,-0.0045782300513787,-0.001766
2013-04-29,0.0064704841293954,0.006699
2013-04-30,0.0034902771953738,0.002385
2013-05-01,-0.0082479879826286,-0.008768
2013-05-02,0.010296550914587,0.009287
2013-05-03,0.0140156766543948,0.010128
2013-05-06,0.002658750349597,0.002553
2013-05-07,0.0047596168074696,0.005068
2013-05-08,0.0085908346604812,0.004552
2013-05-09,-0.0025434234296105,-0.00281
2013-05-10,0.0093810792648325,0.003248
2013-05-13,-0.0013448646948487,0.000795
2013-05-14,0.0132838097711556,0.010334
2013-05-15,0.0063287240297727,0.005356
2013-05-16,-0.0080693785799493,-0.004666
2013-05-17,0.0133139692940557,0.009677
2013-05-20,0.0022490910894712,-6e-05
2013-05-21,0.001503042038713,0.001438
2013-05-22,-0.0135365097226667,-0.007418
2013-05-23,-0.0003437786503582,-0.002893
2013-05-24,-0.003000290209747,-0.000858
2013-05-28,0.0068331899650575,0.006001
2013-05-29,-0.0067069686055149,-0.006494
2013-05-30,0.0067924732698389,0.003692
2013-05-31,-0.0127160516333432,-0.014382
2013-06-03,0.0001932774339055,0.005537
2013-06-04,-0.0039994579429506,-0.004807
2013-06-05,-0.0134170111374673,-0.013989
2013-06-06,0.0082441429163787,0.009041
2013-06-07,0.0129916675994087,0.012721
2013-06-10,0.0012900542865879,0.0
2013-06-11,-0.0120304403183756,-0.010328
2013-06-12,-0.0112917561049571,-0.008265
2013-06-13,0.0167707312059902,0.015209
2013-06-14,-0.0056293169694931,-0.006303
2013-06-17,0.0084507421034045,0.007752
2013-06-18,0.0073499142010321,0.007875
2013-06-19,-0.0123669427888551,-0.013787
2013-06-20,-0.0240148281388757,-0.024778
2013-06-21,0.001002313047823,0.003194
2013-06-24,-0.0117467964439352,-0.012636
2013-06-25,0.0128010702000471,0.009646
2013-06-26,0.0067990602436006,0.009869
2013-06-27,0.0099146866971816,0.00587
2013-06-28,-0.0014250301201841,-0.004097
2013-07-01,0.0083734210442689,0.00586
2013-07-02,-0.0023669169676149,-0.00093
2013-07-03,-0.0022986769253015,0.000434
2013-07-05,0.0111589027270048,0.010789
2013-07-08,0.0042978854070504,0.005674
2013-07-09,0.0086797871076486,0.007228
2013-07-10,0.0029679591387406,0.000375
2013-07-11,0.0155803900056606,0.013608
2013-07-12,0.0019787868978203,0.000418
2013-07-15,0.0021103575172788,0.003851
2013-07-16,-0.0044106272442753,-0.003747
2013-07-17,0.0018377048011981,0.002538
2013-07-18,0.0085250483633007,0.005477
2013-07-19,-0.000753021957769,0.001777
2013-07-22,0.0022965445016363,0.001951
2013-07-23,-0.0017576584224028,-0.002124
2013-07-24,-0.0072264774033369,-0.003666
2013-07-25,0.0059430799567157,0.002433
2013-07-26,0.000500812667368,0.001066
2013-07-29,-0.0026751104524186,-0.003075
2013-07-30,0.0044768832155575,-1.2e-05
2013-07-31,0.0025027739824251,0.000724
2013-08-01,0.0171900328543003,0.011558
2013-08-02,0.0026908139235803,0.001699
2013-08-05,-0.0005734209430942,-0.001462
2013-08-06,-0.0071014099868931,-0.005682
2013-08-07,-0.0069310019306893,-0.00324
2013-08-08,0.0077223768383733,0.003665
2013-08-09,0.0010763361390787,-0.002886
2013-08-12,0.0004372380838279,-0.001175
2013-08-13,0.0011264955067257,0.002951
2013-08-14,-0.0047951405303073,-0.005129
2013-08-15,-0.0151254479877449,-0.013986
2013-08-16,-0.0033631567829274,-0.003306
2013-08-19,-0.0099087673534852,-0.006392
2013-08-20,0.0096410370017461,0.004916
2013-08-21,-0.0091021898358129,-0.00616
2013-08-22,0.0113179707271806,0.009115
2013-08-23,0.0025226235193337,0.003372
2013-08-26,-0.0034553773090058,-0.003721
2013-08-27,-0.0204083188468384,-0.016084
2013-08-28,0.0014493430263968,0.003551
2013-08-29,0.0033203856241567,0.001586
2013-08-30,-0.0063124269859719,-0.003167
2013-09-03,0.0049124123919482,0.004522
2013-09-04,0.0108340919207682,0.008273
